timestamp,temperature,humidity,pressure,anomaly,anomaly_type,if_anomaly,if_score,rule_missing_temperature,rule_temp_frozen,rule_temp_drift,rule_anomaly,rule_anomaly_type,final_anomaly,final_anomaly_type
2024-08-06 21:00:00,26.9,86,999.4,0,normal,0,0.12178241004163715,0,0,0,0,normal,0,normal
2024-08-06 22:00:00,26.7,87,999.4,0,normal,0,0.11853907751900794,0,0,0,0,normal,0,normal
2024-08-06 23:00:00,26.4,89,999.6,0,normal,0,0.11263448639494028,0,0,0,0,normal,0,normal
2024-08-07 00:00:00,25.8,90,999.4,0,normal,0,0.10994546535265781,0,0,0,0,normal,0,normal
2024-08-07 01:00:00,26.2,89,999.4,0,normal,0,0.11650223590480169,0,0,0,0,normal,0,normal
2024-08-07 02:00:00,27.2,85,1000.4,0,normal,0,0.11500822080133627,0,0,0,0,normal,0,normal
2024-08-07 03:00:00,28.4,88,1000.2,0,normal,0,0.11904392949485798,0,0,0,0,normal,0,normal
2024-08-07 04:00:00,28.2,82,1001.4,0,normal,0,0.11762705144623659,0,0,0,0,normal,0,normal
2024-08-07 05:00:00,30.2,75,1000.7,0,normal,0,0.12073218363953003,0,0,0,0,normal,0,normal
2024-08-07 06:00:00,31.3,72,1000.6,0,normal,0,0.12605515984876398,0,0,0,0,normal,0,normal
2024-08-07 07:00:00,32.1,69,1000.1,0,normal,0,0.1253481605093617,0,0,0,0,normal,0,normal
2024-08-07 08:00:00,32.8,66,999.6,0,normal,0,0.12666904521783895,0,0,0,0,normal,0,normal
2024-08-07 09:00:00,32.6,68,999.2,0,normal,0,0.12827549975486913,0,0,0,0,normal,0,normal
2024-08-07 10:00:00,31.8,67,998.7,0,normal,0,0.12433352810188825,0,0,0,0,normal,0,normal
2024-08-07 11:00:00,31.7,66,998.5,0,normal,0,0.12573875776385007,0,0,0,0,normal,0,normal
2024-08-07 12:00:00,32.6,67,998.4,0,normal,0,0.1161674917140591,0,0,0,0,normal,0,normal
2024-08-07 13:00:00,30.1,74,999.0,0,normal,0,0.1184031904787049,0,0,0,0,normal,0,normal
2024-08-07 14:00:00,29.4,76,999.6,0,normal,0,0.12497812433197075,0,0,0,0,normal,0,normal
2024-08-07 15:00:00,27.6,88,1001.7,0,normal,0,0.09113809270793671,0,0,0,0,normal,0,normal
2024-08-07 16:00:00,27.1,88,1002.7,0,normal,0,0.11705326291341406,0,0,0,0,normal,0,normal
2024-08-07 17:00:00,26.8,88,1002.8,0,normal,0,0.12858200211719994,0,0,0,0,normal,0,normal
2024-08-07 18:00:00,26.6,88,1003.1,0,normal,0,0.1244765587291366,0,0,0,0,normal,0,normal
2024-08-07 19:00:00,26.4,88,1003.1,0,normal,0,0.12632767276040868,0,0,0,0,normal,0,normal
2024-08-07 20:00:00,25.8,92,1002.0,0,normal,0,0.11675067664292416,0,0,0,0,normal,0,normal
2024-08-07 21:00:00,25.7,93,1001.6,0,normal,0,0.12560615219782134,0,0,0,0,normal,0,normal
2024-08-07 22:00:00,25.5,94,1001.4,0,normal,0,0.12225052425528654,0,0,0,0,normal,0,normal
2024-08-07 23:00:00,25.3,95,1001.5,0,normal,0,0.1156515313947642,0,0,0,0,normal,0,normal
2024-08-08 00:00:00,25.2,96,1001.7,0,normal,0,0.11728888111121316,0,0,0,0,normal,0,normal
2024-08-08 01:00:00,25.4,94,1002.7,0,normal,0,0.11811705186065341,0,0,0,0,normal,0,normal
2024-08-08 02:00:00,26.4,89,1003.1,0,normal,0,0.12149914389593586,0,0,0,0,normal,0,normal
2024-08-08 03:00:00,27.6,82,1003.6,0,normal,0,0.12357169209624719,0,0,0,0,normal,0,normal
2024-08-08 04:00:00,29.0,76,1003.8,0,normal,0,0.1255056427199736,0,0,0,0,normal,0,normal
2024-08-08 05:00:00,30.3,71,1003.7,0,normal,0,0.12852063104000794,0,0,0,0,normal,0,normal
2024-08-08 06:00:00,31.8,71,1002.5,0,normal,0,0.12410576525518002,0,0,0,0,normal,0,normal
2024-08-08 07:00:00,32.4,61,1002.7,0,normal,0,0.12309208132207894,0,0,0,0,normal,0,normal
2024-08-08 08:00:00,32.6,63,1001.9,0,normal,0,0.12536782270907043,0,0,0,0,normal,0,normal
2024-08-08 09:00:00,33.6,66,1001.1,0,normal,0,0.12692229794052673,0,0,0,0,normal,0,normal
2024-08-08 10:00:00,31.6,67,1000.6,0,normal,0,0.12507037688671313,0,0,0,0,normal,0,normal
2024-08-08 11:00:00,32.8,63,999.5,0,normal,0,0.12140808733723246,0,0,0,0,normal,0,normal
2024-08-08 12:00:00,34.0,66,999.5,0,normal,0,0.12078115014523633,0,0,0,0,normal,0,normal
2024-08-08 13:00:00,31.2,72,1000.0,0,normal,0,0.11649592623745025,0,0,0,0,normal,0,normal
2024-08-08 14:00:00,30.1,77,1000.6,0,normal,0,0.12200061878071905,0,0,0,0,normal,0,normal
2024-08-08 15:00:00,29.4,80,1001.5,0,normal,0,0.13025245830026277,0,0,0,0,normal,0,normal
2024-08-08 16:00:00,27.8,83,1003.6,0,normal,0,0.09952142930512425,0,0,0,0,normal,0,normal
2024-08-08 17:00:00,27.6,85,1003.9,0,normal,0,0.12445053771086567,0,0,0,0,normal,0,normal
2024-08-08 18:00:00,27.4,87,1004.2,0,normal,0,0.12584164615667287,0,0,0,0,normal,0,normal
2024-08-08 19:00:00,27.3,88,1004.0,0,normal,0,0.12525001508516054,0,0,0,0,normal,0,normal
2024-08-08 20:00:00,27.0,89,1003.7,0,normal,0,0.12786900939483847,0,0,0,0,normal,0,normal
2024-08-08 21:00:00,27.0,86,1003.0,0,normal,0,0.12030288287992341,0,0,0,0,normal,0,normal
2024-08-08 22:00:00,26.6,88,1003.1,0,normal,0,0.12389295732634276,0,0,0,0,normal,0,normal
2024-08-08 23:00:00,26.3,90,1003.2,0,normal,0,0.11852571834725945,0,0,0,0,normal,0,normal
2024-08-09 00:00:00,26.1,92,1003.4,0,normal,0,0.12032500955708048,0,0,0,0,normal,0,normal
2024-08-09 01:00:00,26.3,91,1004.2,0,normal,0,0.12387449890573504,0,0,0,0,normal,0,normal
2024-08-09 02:00:00,27.3,86,1004.5,0,normal,0,0.1239978846145991,0,0,0,0,normal,0,normal
2024-08-09 03:00:00,30.2,81,1003.7,0,normal,0,0.11665503294129254,0,0,0,0,normal,0,normal
2024-08-09 04:00:00,29.9,74,1004.7,0,normal,0,0.12399429686958924,0,0,0,0,normal,0,normal
2024-08-09 05:00:00,30.9,69,1004.5,0,normal,0,0.12626033103299628,0,0,0,0,normal,0,normal
2024-08-09 06:00:00,33.4,66,1003.4,0,normal,0,0.12015638703590326,0,0,0,0,normal,0,normal
2024-08-09 07:00:00,31.6,66,1003.2,0,normal,0,0.12186561478314412,0,0,0,0,normal,0,normal
2024-08-09 08:00:00,32.5,64,1002.6,0,normal,0,0.12696498561003494,0,0,0,0,normal,0,normal
2024-08-09 09:00:00,34.0,64,1001.2,0,normal,0,0.12297621159642008,0,0,0,0,normal,0,normal
2024-08-09 10:00:00,32.9,63,1001.0,0,normal,0,0.12451952227404095,0,0,0,0,normal,0,normal
2024-08-09 11:00:00,32.6,64,1000.2,0,normal,0,0.12350154140652692,0,0,0,0,normal,0,normal
2024-08-09 12:00:00,34.2,64,999.6,0,normal,0,0.11811666912482371,0,0,0,0,normal,0,normal
2024-08-09 13:00:00,30.7,75,1001.0,0,normal,0,0.10771089503294512,0,0,0,0,normal,0,normal
2024-08-09 14:00:00,29.5,80,1001.6,0,normal,0,0.1219001243604047,0,0,0,0,normal,0,normal
2024-08-09 15:00:00,28.9,83,1002.7,0,normal,0,0.1295059415889684,0,0,0,0,normal,0,normal
2024-08-09 16:00:00,28.8,84,1003.3,0,normal,0,0.1282312941658334,0,0,0,0,normal,0,normal
2024-08-09 17:00:00,28.6,83,1004.1,0,normal,0,0.11819598071178661,0,0,0,0,normal,0,normal
2024-08-09 18:00:00,28.2,83,1004.4,0,normal,0,0.12335033836469356,0,0,0,0,normal,0,normal
2024-08-09 19:00:00,27.3,86,1004.4,0,normal,0,0.12216375313192851,0,0,0,0,normal,0,normal
2024-08-09 20:00:00,26.5,89,1004.2,0,normal,0,0.12472690763624061,0,0,0,0,normal,0,normal
2024-08-09 21:00:00,26.3,90,1003.7,0,normal,0,0.12809080226145741,0,0,0,0,normal,0,normal
2024-08-09 22:00:00,26.6,88,1002.8,0,normal,0,0.11339472503127418,0,0,0,0,normal,0,normal
2024-08-09 23:00:00,26.4,89,1003.2,0,normal,0,0.11700461190626599,0,0,0,0,normal,0,normal
2024-08-10 00:00:00,26.1,91,1003.3,0,normal,0,0.1193693467912067,0,0,0,0,normal,0,normal
2024-08-10 01:00:00,26.3,91,1003.4,0,normal,0,0.12467336277339347,0,0,0,0,normal,0,normal
2024-08-10 02:00:00,27.4,85,1003.5,0,normal,0,0.12043453509542662,0,0,0,0,normal,0,normal
2024-08-10 03:00:00,28.2,86,1002.7,0,normal,0,0.12173343576453893,0,0,0,0,normal,0,normal
2024-08-10 04:00:00,30.5,72,1003.5,0,normal,0,0.11099361429539073,0,0,0,0,normal,0,normal
2024-08-10 05:00:00,30.9,71,1003.5,0,normal,0,0.12473121565111023,0,0,0,0,normal,0,normal
2024-08-10 06:00:00,32.0,72,1002.5,0,normal,0,0.11914086335473262,0,0,0,0,normal,0,normal
2024-08-10 07:00:00,32.7,65,1002.6,0,normal,0,0.12287553308043714,0,0,0,0,normal,0,normal
2024-08-10 08:00:00,33.4,63,1001.6,0,normal,0,0.12743651972436187,0,0,0,0,normal,0,normal
2024-08-10 09:00:00,33.0,73,1000.0,0,normal,0,0.11139566989786387,0,0,0,0,normal,0,normal
2024-08-10 10:00:00,33.5,62,999.2,0,normal,0,0.11087218326216525,0,0,0,0,normal,0,normal
2024-08-10 11:00:00,32.8,65,998.6,0,normal,0,0.12305612383366032,0,0,0,0,normal,0,normal
2024-08-10 12:00:00,33.2,73,998.4,0,normal,0,0.11662586871020131,0,0,0,0,normal,0,normal
2024-08-10 13:00:00,31.7,70,998.7,0,normal,0,0.11490790672415946,0,0,0,0,normal,0,normal
2024-08-10 14:00:00,29.5,79,1000.4,0,normal,0,0.10447109418606065,0,0,0,0,normal,0,normal
2024-08-10 15:00:00,29.0,80,1000.9,0,normal,0,0.12686039683136047,0,0,0,0,normal,0,normal
2024-08-10 16:00:00,28.5,82,1001.9,0,normal,0,0.1267299031235783,0,0,0,0,normal,0,normal
2024-08-10 17:00:00,27.8,84,1002.0,0,normal,0,0.12859211072732973,0,0,0,0,normal,0,normal
2024-08-10 18:00:00,27.5,85,1002.1,0,normal,0,0.12695652089874043,0,0,0,0,normal,0,normal
2024-08-10 19:00:00,27.1,86,1001.6,0,normal,0,0.12620182375206462,0,0,0,0,normal,0,normal
2024-08-10 20:00:00,26.8,89,1001.0,0,normal,0,0.12375108929860384,0,0,0,0,normal,0,normal
2024-08-10 21:00:00,26.0,92,1001.1,0,normal,0,0.12204979243109731,0,0,0,0,normal,0,normal
2024-08-10 22:00:00,25.7,94,1000.8,0,normal,0,0.11937412554892413,0,0,0,0,normal,0,normal
2024-08-10 23:00:00,26.0,93,1001.1,0,normal,0,0.1093616874563813,0,0,0,0,normal,0,normal
2024-08-11 00:00:00,25.9,94,1000.7,0,normal,0,0.11204235643376609,0,0,0,0,normal,0,normal
2024-08-11 01:00:00,25.6,95,1001.5,0,normal,0,0.1193125201611932,0,0,0,0,normal,0,normal
2024-08-11 02:00:00,26.4,90,1002.0,0,normal,0,0.1225730495559591,0,0,0,0,normal,0,normal
2024-08-11 03:00:00,28.0,90,1000.3,0,normal,0,0.10930374541231402,0,0,0,0,normal,0,normal
2024-08-11 04:00:00,29.5,76,1001.9,0,normal,0,0.1016734939236742,0,0,0,0,normal,0,normal
2024-08-11 05:00:00,29.7,76,1002.1,0,normal,0,0.12577295535979266,0,0,0,0,normal,0,normal
2024-08-11 06:00:00,24.6,100,1002.2,0,normal,0,0.039979959453826486,0,0,0,0,normal,0,normal
2024-08-11 07:00:00,31.3,71,1001.1,0,normal,0,0.021624632865518467,0,0,0,0,normal,0,normal
2024-08-11 08:00:00,31.8,68,1000.7,0,normal,0,0.09966136762116534,0,0,0,0,normal,0,normal
2024-08-11 09:00:00,24.6,100,1002.2,0,normal,0,0.009532388103531741,0,0,0,0,normal,0,normal
2024-08-11 10:00:00,31.2,72,998.2,0,normal,1,-0.024425093372347106,0,0,0,0,normal,1,isolation_forest_anomaly
2024-08-11 11:00:00,31.2,71,997.5,0,normal,0,0.08170020743927248,0,0,0,0,normal,0,normal
2024-08-11 12:00:00,25.4,88,999.0,0,normal,0,0.05631498928370654,0,0,0,0,normal,0,normal
2024-08-11 13:00:00,27.3,88,999.6,0,normal,0,0.09620145973910194,0,0,0,0,normal,0,normal
2024-08-11 14:00:00,27.0,90,999.3,0,normal,0,0.11583346516606613,0,0,0,0,normal,0,normal
2024-08-11 15:00:00,27.0,88,1000.8,0,normal,0,0.11199263682055355,0,0,0,0,normal,0,normal
2024-08-11 16:00:00,26.7,89,1001.5,0,normal,0,0.12221132174828131,0,0,0,0,normal,0,normal
2024-08-11 17:00:00,26.7,89,1002.0,0,normal,0,0.12667183982101615,0,0,0,0,normal,0,normal
2024-08-11 18:00:00,26.5,90,1002.2,0,normal,0,0.12561429267401242,0,0,0,0,normal,0,normal
2024-08-11 19:00:00,26.4,91,1002.0,0,normal,0,0.12706335352025155,0,0,0,0,normal,0,normal
2024-08-11 20:00:00,26.1,89,1001.7,0,normal,0,0.12399503621751407,0,0,0,0,normal,0,normal
2024-08-11 21:00:00,26.2,89,1001.5,0,normal,0,0.12566603434197082,0,0,0,0,normal,0,normal
2024-08-11 22:00:00,26.4,88,1001.5,0,normal,0,0.12125972464777146,0,0,0,0,normal,0,normal
2024-08-11 23:00:00,25.2,94,1002.1,0,normal,0,0.09452616166205902,0,0,0,0,normal,0,normal
2024-08-12 00:00:00,25.3,94,1002.0,0,normal,0,0.11684508825367984,0,0,0,0,normal,0,normal
2024-08-12 01:00:00,25.4,95,1002.8,0,normal,0,0.12131496852825419,0,0,0,0,normal,0,normal
2024-08-12 02:00:00,26.2,92,1003.3,0,normal,0,0.12265473212759948,0,0,0,0,normal,0,normal
2024-08-12 03:00:00,27.5,85,1003.2,0,normal,0,0.12206797933179364,0,0,0,0,normal,0,normal
2024-08-12 04:00:00,29.1,77,1003.7,0,normal,0,0.12049641554214646,0,0,0,0,normal,0,normal
2024-08-12 05:00:00,30.3,71,1003.6,0,normal,0,0.12811908979016828,0,0,0,0,normal,0,normal
2024-08-12 06:00:00,31.5,67,1003.5,0,normal,0,0.12568542449376158,0,0,0,0,normal,0,normal
2024-08-12 07:00:00,32.2,65,1002.8,0,normal,0,0.128013173628635,0,0,0,0,normal,0,normal
2024-08-12 08:00:00,32.9,64,1001.8,0,normal,0,0.12813784954777985,0,0,0,0,normal,0,normal
2024-08-12 09:00:00,33.0,64,1001.1,0,normal,0,0.1268196530134098,0,0,0,0,normal,0,normal
2024-08-12 10:00:00,33.0,65,999.9,0,normal,0,0.1187587103385267,0,0,0,0,normal,0,normal
2024-08-12 11:00:00,31.4,68,999.7,0,normal,0,0.1250630972788701,0,0,0,0,normal,0,normal
2024-08-12 12:00:00,30.3,75,999.7,0,normal,0,0.12166240531814038,0,0,0,0,normal,0,normal
2024-08-12 13:00:00,29.7,79,1000.2,0,normal,0,0.12555772389517772,0,0,0,0,normal,0,normal
2024-08-12 14:00:00,28.8,84,1000.9,0,normal,0,0.12633360280354533,0,0,0,0,normal,0,normal
2024-08-12 15:00:00,28.3,87,1001.8,0,normal,0,0.13014819420139917,0,0,0,0,normal,0,normal
2024-08-12 16:00:00,28.4,84,1002.6,0,normal,0,0.12042050025544349,0,0,0,0,normal,0,normal
2024-08-12 17:00:00,27.9,86,1002.9,0,normal,0,0.12729653611713537,0,0,0,0,normal,0,normal
2024-08-12 18:00:00,27.6,86,1003.3,0,normal,0,0.12786664583745405,0,0,0,0,normal,0,normal
2024-08-12 19:00:00,27.2,87,1003.6,0,normal,0,0.12636866486531972,0,0,0,0,normal,0,normal
2024-08-12 20:00:00,26.8,89,1003.6,0,normal,0,0.1296493021898375,0,0,0,0,normal,0,normal
2024-08-12 21:00:00,26.4,91,1003.2,0,normal,0,0.128380751694385,0,0,0,0,normal,0,normal
2024-08-12 22:00:00,26.2,92,1003.2,0,normal,0,0.1282397991678848,0,0,0,0,normal,0,normal
2024-08-12 23:00:00,26.1,93,1003.2,0,normal,0,0.11688627723681672,0,0,0,0,normal,0,normal
2024-08-13 00:00:00,26.0,93,1003.6,0,normal,0,0.12012137552242047,0,0,0,0,normal,0,normal
2024-08-13 01:00:00,26.3,92,1004.2,0,normal,0,0.12296790076272557,0,0,0,0,normal,0,normal
2024-08-13 02:00:00,27.3,87,1004.3,0,normal,0,0.1225456458064918,0,0,0,0,normal,0,normal
2024-08-13 03:00:00,28.6,88,1004.3,0,normal,0,0.12349189655393167,0,0,0,0,normal,0,normal
2024-08-13 04:00:00,29.9,76,1005.0,0,normal,0,0.11422145454849836,0,0,0,0,normal,0,normal
2024-08-13 05:00:00,30.7,72,1005.0,0,normal,0,0.12519506215017462,0,0,0,0,normal,0,normal
2024-08-13 06:00:00,30.0,82,1005.0,0,normal,0,0.10978275956336181,0,0,0,0,normal,0,normal
2024-08-13 07:00:00,32.2,64,1003.7,0,normal,0,0.10482043885915743,0,0,0,0,normal,0,normal
2024-08-13 08:00:00,32.8,65,1002.8,0,normal,0,0.12424325640818268,0,0,0,0,normal,0,normal
2024-08-13 09:00:00,32.2,72,1002.7,0,normal,0,0.12436875771273376,0,0,0,0,normal,0,normal
2024-08-13 10:00:00,32.9,65,1000.8,0,normal,0,0.10972031453459102,0,0,0,0,normal,0,normal
2024-08-13 11:00:00,32.4,65,1000.6,0,normal,0,0.12665351076625564,0,0,0,0,normal,0,normal
2024-08-13 12:00:00,33.0,70,1000.9,0,normal,0,0.11556865340373207,0,0,0,0,normal,0,normal
2024-08-13 13:00:00,30.8,75,1001.0,0,normal,0,0.12023284745843438,0,0,0,0,normal,0,normal
2024-08-13 14:00:00,29.5,81,1001.3,0,normal,0,0.12589213895784157,0,0,0,0,normal,0,normal
2024-08-13 15:00:00,28.8,84,1002.2,0,normal,0,0.130409738470391,0,0,0,0,normal,0,normal
2024-08-13 16:00:00,28.4,86,1003.0,0,normal,0,0.12957785669728972,0,0,0,0,normal,0,normal
2024-08-13 17:00:00,27.7,90,1004.2,0,normal,0,0.11898606083021324,0,0,0,0,normal,0,normal
2024-08-13 18:00:00,27.5,90,1004.5,0,normal,0,0.12382543875661883,0,0,0,0,normal,0,normal
2024-08-13 19:00:00,27.4,90,1004.5,0,normal,0,0.12298957786913961,0,0,0,0,normal,0,normal
2024-08-13 20:00:00,27.3,90,1004.4,0,normal,0,0.12247857091712094,0,0,0,0,normal,0,normal
2024-08-13 21:00:00,27.2,90,1004.2,0,normal,0,0.12347117036086819,0,0,0,0,normal,0,normal
2024-08-13 22:00:00,27.0,92,1003.9,0,normal,0,0.11994825700591982,0,0,0,0,normal,0,normal
2024-08-13 23:00:00,27.0,90,1003.2,0,normal,0,0.10629598142963931,0,0,0,0,normal,0,normal
2024-08-14 00:00:00,26.6,90,1003.5,0,normal,0,0.119529161040699,0,0,0,0,normal,0,normal
2024-08-14 01:00:00,26.6,91,1004.2,0,normal,0,0.12449288670642267,0,0,0,0,normal,0,normal
2024-08-14 02:00:00,27.6,88,1004.8,0,normal,0,0.12336221661723384,0,0,0,0,normal,0,normal
2024-08-14 03:00:00,29.0,83,1005.2,0,normal,0,0.12444519584029878,0,0,0,0,normal,0,normal
2024-08-14 04:00:00,30.4,76,1005.1,0,normal,0,0.12249860110179783,0,0,0,0,normal,0,normal
2024-08-14 05:00:00,32.1,70,1004.6,0,normal,0,0.12419764910589487,0,0,0,0,normal,0,normal
2024-08-14 06:00:00,32.8,68,1004.1,0,normal,0,0.12573759325534872,0,0,0,0,normal,0,normal
2024-08-14 07:00:00,33.2,65,1003.9,0,normal,0,0.1232139425068986,0,0,0,0,normal,0,normal
2024-08-14 08:00:00,33.7,62,1002.8,0,normal,0,0.12307142855368602,0,0,0,0,normal,0,normal
2024-08-14 09:00:00,34.8,62,1002.2,0,normal,0,0.12199467036667733,0,0,0,0,normal,0,normal
2024-08-14 10:00:00,33.6,61,1000.9,0,normal,0,0.11542611295188948,0,0,0,0,normal,0,normal
2024-08-14 11:00:00,33.1,62,1000.9,0,normal,0,0.12214181895230297,0,0,0,0,normal,0,normal
2024-08-14 12:00:00,28.6,92,1001.2,0,normal,0,0.05582739778673734,0,0,0,0,normal,0,normal
2024-08-14 13:00:00,31.1,75,1000.5,0,normal,0,0.07259472299832093,0,0,0,0,normal,0,normal
2024-08-14 14:00:00,29.9,83,1001.8,0,normal,0,0.11486039010726423,0,0,0,0,normal,0,normal
2024-08-14 15:00:00,29.0,85,1003.1,0,normal,0,0.12194586962806775,0,0,0,0,normal,0,normal
2024-08-14 16:00:00,28.7,87,1004.0,0,normal,0,0.12569283365804224,0,0,0,0,normal,0,normal
2024-08-14 17:00:00,28.6,87,1003.7,0,normal,0,0.11959039633384966,0,0,0,0,normal,0,normal
2024-08-14 18:00:00,28.3,86,1004.3,0,normal,0,0.11746908521595695,0,0,0,0,normal,0,normal
2024-08-14 19:00:00,28.1,87,1004.4,0,normal,0,0.12155276277515975,0,0,0,0,normal,0,normal
2024-08-14 20:00:00,27.9,90,1003.0,0,normal,0,0.10866357196333282,0,0,0,0,normal,0,normal
2024-08-14 21:00:00,27.3,94,1002.8,0,normal,0,0.11821229324284072,0,0,0,0,normal,0,normal
2024-08-14 22:00:00,27.0,95,1002.6,0,normal,0,0.12053933327670768,0,0,0,0,normal,0,normal
2024-08-14 23:00:00,26.9,96,1002.9,0,normal,0,0.1124546217748969,0,0,0,0,normal,0,normal
2024-08-15 00:00:00,26.9,95,1003.3,0,normal,0,0.11453869371262332,0,0,0,0,normal,0,normal
2024-08-15 01:00:00,27.0,92,1004.1,0,normal,0,0.11764217135134836,0,0,0,0,normal,0,normal
2024-08-15 02:00:00,27.2,91,1004.6,0,normal,0,0.1239186353937442,0,0,0,0,normal,0,normal
2024-08-15 03:00:00,28.8,90,1004.1,0,normal,0,0.11758459876880267,0,0,0,0,normal,0,normal
2024-08-15 04:00:00,28.0,87,1004.9,0,normal,0,0.12019355393231457,0,0,0,0,normal,0,normal
2024-08-15 05:00:00,29.4,81,1004.7,0,normal,0,0.12460422438107266,0,0,0,0,normal,0,normal
2024-08-15 06:00:00,29.8,81,1004.0,0,normal,0,0.12570013010854303,0,0,0,0,normal,0,normal
2024-08-15 07:00:00,31.6,72,1003.5,0,normal,0,0.12224109587300813,0,0,0,0,normal,0,normal
2024-08-15 08:00:00,31.9,70,1002.5,0,normal,0,0.12811241070952967,0,0,0,0,normal,0,normal
2024-08-15 09:00:00,32.0,75,1001.6,0,normal,0,0.12309426383469396,0,0,0,0,normal,0,normal
2024-08-15 10:00:00,31.7,72,1000.4,0,normal,0,0.11967248213241777,0,0,0,0,normal,0,normal
2024-08-15 11:00:00,32.9,64,999.6,0,normal,0,0.11339259660322581,0,0,0,0,normal,0,normal
2024-08-15 12:00:00,31.8,76,998.5,0,normal,0,0.11174224041127928,0,0,0,0,normal,0,normal
2024-08-15 13:00:00,31.8,72,999.3,0,normal,0,0.12065889547797631,0,0,0,0,normal,0,normal
2024-08-15 14:00:00,30.3,80,999.9,0,normal,0,0.12167462436141696,0,0,0,0,normal,0,normal
2024-08-15 15:00:00,29.7,84,1000.1,0,normal,0,0.12466306762578455,0,0,0,0,normal,0,normal
2024-08-15 16:00:00,27.2,95,1001.5,0,normal,0,0.08790600441239083,0,0,0,0,normal,0,normal
2024-08-15 17:00:00,27.3,94,1002.2,0,normal,0,0.112031808399699,0,0,0,0,normal,0,normal
2024-08-15 18:00:00,27.0,95,1002.3,0,normal,0,0.11978923037575506,0,0,0,0,normal,0,normal
2024-08-15 19:00:00,26.8,96,1002.3,0,normal,0,0.11998333911715697,0,0,0,0,normal,0,normal
2024-08-15 20:00:00,26.5,97,1002.2,0,normal,0,0.12015059250775656,0,0,0,0,normal,0,normal
2024-08-15 21:00:00,26.8,95,1001.5,0,normal,0,0.11019849911733831,0,0,0,0,normal,0,normal
2024-08-15 22:00:00,26.9,94,1001.4,0,normal,0,0.11914733832808072,0,0,0,0,normal,0,normal
2024-08-15 23:00:00,26.5,93,1001.7,0,normal,0,0.11432590019924788,0,0,0,0,normal,0,normal
2024-08-16 00:00:00,26.0,92,1001.5,0,normal,0,0.11503731052459348,0,0,0,0,normal,0,normal
2024-08-16 01:00:00,26.0,91,1002.1,0,normal,0,0.12626442178619163,0,0,0,0,normal,0,normal
2024-08-16 02:00:00,27.6,83,1002.4,0,normal,0,0.11768233539492073,0,0,0,0,normal,0,normal
2024-08-16 03:00:00,31.0,81,1001.8,0,normal,0,0.11425637937551053,0,0,0,0,normal,0,normal
2024-08-16 04:00:00,30.3,75,1003.7,0,normal,0,0.11168618584407253,0,0,0,0,normal,0,normal
2024-08-16 05:00:00,31.3,71,1003.6,0,normal,0,0.1272932097255925,0,0,0,0,normal,0,normal
2024-08-16 06:00:00,32.2,75,1002.2,0,normal,0,0.11665474720571023,0,0,0,0,normal,0,normal
2024-08-16 07:00:00,33.6,61,1001.1,0,normal,0,0.10672688275770242,0,0,0,0,normal,0,normal
2024-08-16 08:00:00,33.8,64,1000.3,0,normal,0,0.12117765943839592,0,0,0,0,normal,0,normal
2024-08-16 09:00:00,33.8,68,999.6,0,normal,0,0.12114733303818881,0,0,0,0,normal,0,normal
2024-08-16 10:00:00,34.0,63,998.2,0,normal,0,0.10981788724231578,0,0,0,0,normal,0,normal
2024-08-16 11:00:00,28.8,86,999.5,0,normal,0,0.06653373421374026,0,0,0,0,normal,0,normal
2024-08-16 12:00:00,34.0,69,997.8,0,normal,0,0.052249048842728296,0,0,0,0,normal,0,normal
2024-08-16 13:00:00,28.5,86,999.9,0,normal,0,0.06106635782786052,0,0,0,0,normal,0,normal
2024-08-16 14:00:00,27.8,88,1000.9,0,normal,0,0.10396233935578497,0,0,0,0,normal,0,normal
2024-08-16 15:00:00,27.3,90,1001.9,0,normal,0,0.12712022867600176,0,0,0,0,normal,0,normal
2024-08-16 16:00:00,27.1,90,1002.4,0,normal,0,0.12768007283965432,0,0,0,0,normal,0,normal
2024-08-16 17:00:00,27.2,91,1003.8,0,normal,0,0.11323814873107263,0,0,0,0,normal,0,normal
2024-08-16 18:00:00,27.0,91,1003.8,0,normal,0,0.12233638112494405,0,0,0,0,normal,0,normal
2024-08-16 19:00:00,27.1,91,1003.6,0,normal,0,0.12371896852556258,0,0,0,0,normal,0,normal
2024-08-16 20:00:00,27.0,92,1003.8,0,normal,0,0.12289219100653276,0,0,0,0,normal,0,normal
2024-08-16 21:00:00,26.8,93,1003.3,0,normal,0,0.12410686018433176,0,0,0,0,normal,0,normal
2024-08-16 22:00:00,26.3,93,1003.0,0,normal,0,0.12410367800186256,0,0,0,0,normal,0,normal
2024-08-16 23:00:00,26.2,94,1003.4,0,normal,0,0.11611303838741299,0,0,0,0,normal,0,normal
2024-08-17 00:00:00,25.6,96,1004.2,0,normal,0,0.11227161909873329,0,0,0,0,normal,0,normal
2024-08-17 01:00:00,25.6,95,1004.6,0,normal,0,0.12308544163142349,0,0,0,0,normal,0,normal
2024-08-17 02:00:00,25.6,93,1005.7,0,normal,0,0.11670025003941642,0,0,0,0,normal,0,normal
2024-08-17 03:00:00,29.2,88,1004.0,0,normal,0,0.09603652873529345,0,0,0,0,normal,0,normal
2024-08-17 04:00:00,27.1,87,1006.1,0,normal,0,0.09965716037569494,0,0,0,0,normal,0,normal
