timestamp,temperature,humidity,pressure,anomaly,anomaly_type,temp_prev,humidity_prev,pressure_prev,temp_diff,humidity_diff,pressure_diff,time_gap_hours,temp_rate,humidity_rate,pressure_rate,temp_roll_mean_3,humidity_roll_mean_3,pressure_roll_mean_3,temp_roll_std_3,humidity_roll_std_3,pressure_roll_std_3,hour,month,hour_sin,hour_cos,month_sin,month_cos
2023-04-15 06:00:00,36.4,20,1008.2,0,normal,33.2,31.0,1009.5,3.1999999999999957,-11.0,-1.2999999999999545,1.0,3.1999999999999957,-11.0,-1.2999999999999545,33.1333333333333,30.666666666666668,1009.0333333333334,3.300505011863059,10.503967504392486,0.7234178138100044,6,4,1.0,6.123233995736766e-17,0.8660254037844387,-0.4999999999999998
2023-04-15 07:00:00,36.9,16,1008.3,0,normal,36.4,20.0,1008.2,0.5,-4.0,0.09999999999990905,1.0,0.5,-4.0,0.09999999999990905,35.499999999999964,22.333333333333332,1008.6666666666666,2.007485989988409,7.767453465154028,0.7234178138101917,7,4,0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998
2023-04-15 08:00:00,37.5,15,1007.7,0,normal,36.9,16.0,1008.3,0.6000000000000014,-1.0,-0.599999999999909,1.0,0.6000000000000014,-1.0,-0.599999999999909,36.933333333333294,17.0,1008.0666666666667,0.5507570547283316,2.6457513110645854,0.3214550253739968,8,4,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998
2023-04-15 09:00:00,38.6,13,1006.1,0,normal,37.5,15.0,1007.7,1.1000000000000014,-2.0,-1.6000000000000227,1.0,1.1000000000000014,-2.0,-1.6000000000000227,37.66666666666663,14.666666666666666,1007.3666666666668,0.8621678104249787,1.5275252316519372,1.1372481406177126,9,4,0.7071067811865476,-0.7071067811865475,0.8660254037844387,-0.4999999999999998
2023-04-15 10:00:00,37.2,14,1006.0,0,normal,38.6,13.0,1006.1,-1.3999999999999986,1.0,-0.10000000000002274,1.0,-1.3999999999999986,1.0,-0.10000000000002274,37.76666666666663,14.0,1006.6,0.7371114795829703,0.9999999999999851,0.9539392014198114,10,4,0.49999999999999994,-0.8660254037844387,0.8660254037844387,-0.4999999999999998
2023-04-15 11:00:00,36.3,16,1006.1,0,normal,37.2,14.0,1006.0,-0.9000000000000057,2.0,0.10000000000002274,1.0,-0.9000000000000057,2.0,0.10000000000002274,37.366666666666625,14.333333333333334,1006.0666666666667,1.1590225767141107,1.5275252316519368,0.057735026967557,11,4,0.258819045102521,-0.9659258262890682,0.8660254037844387,-0.4999999999999998
2023-04-15 12:00:00,37.6,17,1004.0,0,normal,36.3,16.0,1006.1,1.3000000000000043,1.0,-2.1000000000000227,1.0,1.3000000000000043,1.0,-2.1000000000000227,37.033333333333296,15.666666666666666,1005.3666666666668,0.665832811847712,1.5275252316519368,1.1846237095969332,12,4,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998
2023-04-15 13:00:00,30.3,32,1006.2,0,normal,37.6,17.0,1004.0,-7.300000000000001,15.0,2.2000000000000455,1.0,-7.300000000000001,15.0,2.2000000000000455,34.7333333333333,21.666666666666668,1005.4333333333334,3.8940124978398716,8.9628864398325,1.2423096769079713,13,4,-0.2588190451025208,-0.9659258262890683,0.8660254037844387,-0.4999999999999998
2023-04-15 14:00:00,28.2,25,1006.6,0,normal,30.3,32.0,1006.2,-2.1000000000000014,-7.0,0.39999999999997726,1.0,-2.1000000000000014,-7.0,0.39999999999997726,32.033333333333296,24.666666666666668,1005.6,4.93389636426762,7.505553499465132,1.400000000002074,14,4,-0.4999999999999997,-0.8660254037844388,0.8660254037844387,-0.4999999999999998
2023-04-15 15:00:00,28.3,26,1007.1,0,normal,28.2,25.0,1006.6,0.10000000000000142,1.0,0.5,1.0,0.10000000000000142,1.0,0.5,28.933333333333294,27.666666666666668,1006.6333333333336,1.1846237095944627,3.785938897200176,0.450924975288286,15,4,-0.7071067811865471,-0.7071067811865479,0.8660254037844387,-0.4999999999999998
2023-04-15 16:00:00,26.4,34,1008.2,0,normal,28.3,26.0,1007.1,-1.9000000000000021,8.0,1.1000000000000227,1.0,-1.9000000000000021,8.0,1.1000000000000227,27.633333333333297,28.333333333333332,1007.3000000000001,1.0692676621563875,4.9328828623162435,0.81853527719049,16,4,-0.8660254037844385,-0.5000000000000004,0.8660254037844387,-0.4999999999999998
2023-04-15 17:00:00,25.5,36,1008.2,0,normal,26.4,34.0,1008.2,-0.8999999999999986,2.0,0.0,1.0,-0.8999999999999986,2.0,0.0,26.733333333333295,32.0,1007.8333333333335,1.4294521094928,5.291502622129178,0.6350852961127282,17,4,-0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998
2023-04-15 18:00:00,24.4,38,1008.2,0,normal,25.5,36.0,1008.2,-1.1000000000000014,2.0,0.0,1.0,-1.1000000000000014,2.0,0.0,25.433333333333294,36.0,1008.2,1.001665280087845,1.9999999999999911,2.2894629184617776e-06,18,4,-1.0,-1.8369701987210297e-16,0.8660254037844387,-0.4999999999999998
2023-04-15 19:00:00,24.0,39,1007.9,0,normal,24.4,38.0,1008.2,-0.3999999999999986,1.0,-0.3000000000000682,1.0,-0.3999999999999986,1.0,-0.3000000000000682,24.633333333333294,37.666666666666664,1008.1,0.776745346515503,1.5275252316519359,0.17320508077205843,19,4,-0.9659258262890684,0.2588190451025203,0.8660254037844387,-0.4999999999999998
2023-04-15 20:00:00,23.1,41,1007.6,0,normal,24.0,39.0,1007.9,-0.8999999999999986,2.0,-0.2999999999999545,1.0,-0.8999999999999986,2.0,-0.2999999999999545,23.833333333333297,39.333333333333336,1007.9000000000001,0.6658328118480755,1.5275252316519359,0.3000000000087143,20,4,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998
2023-04-15 21:00:00,20.8,46,1006.6,0,normal,23.1,41.0,1007.6,-2.3000000000000007,5.0,-1.0,1.0,-2.3000000000000007,5.0,-1.0,22.633333333333297,42.0,1007.3666666666668,1.6502525059316107,3.6055512754639842,0.6806859285592162,21,4,-0.7071067811865477,0.7071067811865474,0.8660254037844387,-0.4999999999999998
2023-04-15 22:00:00,20.6,47,1006.7,0,normal,20.8,46.0,1006.6,-0.1999999999999993,1.0,0.10000000000002274,1.0,-0.1999999999999993,1.0,0.10000000000002274,21.49999999999996,44.666666666666664,1006.9666666666668,1.3892443989450787,3.2145502536643136,0.5507570547333376,22,4,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998
2023-04-15 23:00:00,20.0,49,1006.6,0,normal,20.6,47.0,1006.7,-0.6000000000000014,2.0,-0.10000000000002274,1.0,-0.6000000000000014,2.0,-0.10000000000002274,20.46666666666663,47.333333333333336,1006.6333333333336,0.4163331998936024,1.5275252316519377,0.057735026964304624,23,4,-0.25881904510252157,0.9659258262890681,0.8660254037844387,-0.4999999999999998
2023-04-16 00:00:00,19.6,48,1006.9,0,normal,20.0,49.0,1006.6,-0.3999999999999986,-1.0,0.2999999999999545,1.0,-0.3999999999999986,-1.0,0.2999999999999545,20.06666666666663,48.0,1006.7333333333335,0.5033222956850417,0.9999999999999849,0.15275252318227528,0,4,0.0,1.0,0.8660254037844387,-0.4999999999999998
2023-04-16 01:00:00,19.5,49,1007.4,0,normal,19.6,48.0,1006.9,-0.10000000000000142,1.0,0.5,1.0,-0.10000000000000142,1.0,0.5,19.699999999999964,48.666666666666664,1006.9666666666667,0.2645751311071029,0.5773502691896001,0.40414518843916836,1,4,0.25881904510252074,0.9659258262890683,0.8660254037844387,-0.4999999999999998
2023-04-16 02:00:00,22.2,45,1008.1,0,normal,19.5,49.0,1007.4,2.6999999999999993,-4.0,0.7000000000000455,1.0,2.6999999999999993,-4.0,0.7000000000000455,20.433333333333294,47.333333333333336,1007.4666666666668,1.5307950004274404,2.0816659994661264,0.6027713773384492,2,4,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998
2023-04-16 03:00:00,27.8,36,1008.1,0,normal,22.2,45.0,1008.1,5.600000000000001,-9.0,0.0,1.0,5.600000000000001,-9.0,0.0,23.16666666666663,43.333333333333336,1007.8666666666668,4.233595792388967,6.658328118479392,0.4041451884390898,3,4,0.7071067811865476,0.7071067811865476,0.8660254037844387,-0.4999999999999998
2023-04-16 04:00:00,28.5,38,1009.0,0,normal,27.8,36.0,1008.1,0.6999999999999993,2.0,0.8999999999999773,1.0,0.6999999999999993,2.0,0.8999999999999773,26.16666666666663,39.666666666666664,1008.4000000000001,3.453018003621391,4.725815626252607,0.5196152422755863,4,4,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998
2023-04-16 05:00:00,32.2,29,1008.8,0,normal,28.5,38.0,1009.0,3.700000000000003,-9.0,-0.20000000000004547,1.0,3.700000000000003,-9.0,-0.20000000000004547,29.49999999999996,34.333333333333336,1008.6333333333333,2.364318083507378,4.725815626252607,0.47258156263069057,5,4,0.9659258262890683,0.25881904510252074,0.8660254037844387,-0.4999999999999998
2023-04-16 06:00:00,35.4,20,1007.3,0,normal,32.2,29.0,1008.8,3.1999999999999957,-9.0,-1.5,1.0,3.1999999999999957,-9.0,-1.5,32.033333333333296,29.0,1008.3666666666668,3.453018003621357,9.0,0.929157324320561,6,4,1.0,6.123233995736766e-17,0.8660254037844387,-0.4999999999999998
2023-04-16 07:00:00,36.4,22,1007.2,0,normal,35.4,20.0,1007.3,1.0,2.0,-0.09999999999990905,1.0,1.0,2.0,-0.09999999999990905,34.66666666666663,23.666666666666668,1007.7666666666668,2.1939310229205295,4.725815626252609,0.8962886439861223,7,4,0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998
2023-04-16 08:00:00,37.5,18,1006.0,0,normal,36.4,22.0,1007.2,1.1000000000000014,-4.0,-1.2000000000000455,1.0,1.1000000000000014,-4.0,-1.2000000000000455,36.433333333333294,20.0,1006.8333333333334,1.0503967504391207,2.0000000000000018,0.7234178138106309,8,4,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998
2023-04-16 09:00:00,38.4,15,1004.7,0,normal,37.5,18.0,1006.0,0.8999999999999986,-3.0,-1.2999999999999545,1.0,0.8999999999999986,-3.0,-1.2999999999999545,37.4333333333333,18.333333333333332,1005.9666666666668,1.0016652800876287,3.511884584284247,1.250333288902913,9,4,0.7071067811865476,-0.7071067811865475,0.8660254037844387,-0.4999999999999998
2023-04-16 10:00:00,36.5,19,1004.7,0,normal,38.4,15.0,1004.7,-1.8999999999999986,4.0,0.0,1.0,-1.8999999999999986,4.0,0.0,37.46666666666663,17.333333333333332,1005.1333333333333,0.9504384952920537,2.0816659994661335,0.7505553499502632,10,4,0.49999999999999994,-0.8660254037844387,0.8660254037844387,-0.4999999999999998
2023-04-16 11:00:00,35.7,21,1004.5,0,normal,36.5,19.0,1004.7,-0.7999999999999972,2.0,-0.20000000000004547,1.0,-0.7999999999999972,2.0,-0.20000000000004547,36.866666666666625,18.333333333333332,1004.6333333333333,1.3868429375142097,3.0550504633038944,0.1154700538629872,11,4,0.258819045102521,-0.9659258262890682,0.8660254037844387,-0.4999999999999998
2023-04-16 12:00:00,37.4,17,1003.1,0,normal,35.7,21.0,1004.5,1.6999999999999957,-4.0,-1.3999999999999773,1.0,1.6999999999999957,-4.0,-1.3999999999999773,36.533333333333296,19.0,1004.1,0.8504900548113774,2.000000000000002,0.8717797887115393,12,4,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998
2023-04-16 13:00:00,29.7,32,1005.5,0,normal,37.4,17.0,1003.1,-7.699999999999999,15.0,2.3999999999999773,1.0,-7.699999999999999,15.0,2.3999999999999773,34.26666666666663,23.333333333333332,1004.3666666666668,4.045161719058108,7.767453465154031,1.205542754670752,13,4,-0.2588190451025208,-0.9659258262890683,0.8660254037844387,-0.4999999999999998
2023-04-16 14:00:00,28.6,32,1006.4,0,normal,29.7,32.0,1005.5,-1.0999999999999979,0.0,0.8999999999999773,1.0,-1.0999999999999979,0.0,0.8999999999999773,31.89999999999996,27.0,1005.0,4.79478883789473,8.660254037844387,1.7058722109248248,14,4,-0.4999999999999997,-0.8660254037844388,0.8660254037844387,-0.4999999999999998
2023-04-16 15:00:00,28.1,30,1006.8,0,normal,28.6,32.0,1006.4,-0.5,-2.0,0.39999999999997726,1.0,-0.5,-2.0,0.39999999999997726,28.799999999999965,31.333333333333332,1006.2333333333335,0.8185352771872609,1.154700538379251,0.6658328118518126,15,4,-0.7071067811865471,-0.7071067811865479,0.8660254037844387,-0.4999999999999998
2023-04-16 16:00:00,27.2,33,1007.1,0,normal,28.1,30.0,1006.8,-0.9000000000000021,3.0,0.3000000000000682,1.0,-0.9000000000000021,3.0,0.3000000000000682,27.96666666666663,31.666666666666668,1006.7666666666668,0.7094598884598051,1.5275252316519456,0.3511884584355422,16,4,-0.8660254037844385,-0.5000000000000004,0.8660254037844387,-0.4999999999999998
2023-04-16 17:00:00,26.0,34,1007.0,0,normal,27.2,33.0,1007.1,-1.1999999999999993,1.0,-0.10000000000002274,1.0,-1.1999999999999993,1.0,-0.10000000000002274,27.099999999999966,32.333333333333336,1006.9666666666667,1.053565375285324,2.0816659994661313,0.1527525231813197,17,4,-0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998
2023-04-16 18:00:00,24.3,38,1007.0,0,normal,26.0,34.0,1007.0,-1.6999999999999993,4.0,0.0,1.0,-1.6999999999999993,4.0,0.0,25.833333333333297,35.0,1007.0333333333334,1.4571661996263485,2.645751311064589,0.05773502696130051,18,4,-1.0,-1.8369701987210297e-16,0.8660254037844387,-0.4999999999999998
2023-04-16 19:00:00,22.6,43,1006.6,0,normal,24.3,38.0,1007.0,-1.6999999999999993,5.0,-0.39999999999997726,1.0,-1.6999999999999993,5.0,-0.39999999999997726,24.299999999999965,38.333333333333336,1006.8666666666668,1.7000000000000712,4.5092497528228925,0.23094010768651685,19,4,-0.9659258262890684,0.2588190451025203,0.8660254037844387,-0.4999999999999998
2023-04-16 20:00:00,21.8,49,1006.2,0,normal,22.6,43.0,1006.6,-0.8000000000000007,6.0,-0.39999999999997726,1.0,-0.8000000000000007,6.0,-0.39999999999997726,22.899999999999963,43.333333333333336,1006.6,1.276714533480496,5.5075705472860985,0.40000000000625685,20,4,-0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998
2023-04-16 21:00:00,21.5,48,1005.6,0,normal,21.8,49.0,1006.2,-0.3000000000000007,-1.0,-0.6000000000000227,1.0,-0.3000000000000007,-1.0,-0.6000000000000227,21.96666666666663,46.666666666666664,1006.1333333333336,0.5686240703080632,3.214550253664311,0.5033222956898517,21,4,-0.7071067811865477,0.7071067811865474,0.8660254037844387,-0.4999999999999998
2023-04-16 22:00:00,20.6,53,1004.9,0,normal,21.5,48.0,1005.6,-0.8999999999999986,5.0,-0.7000000000000455,1.0,-0.8999999999999986,5.0,-0.7000000000000455,21.29999999999996,50.0,1005.5666666666667,0.6244997998401685,2.6457513110645827,0.6506407098688365,22,4,-0.5000000000000004,0.8660254037844384,0.8660254037844387,-0.4999999999999998
2023-04-16 23:00:00,19.5,58,1005.0,0,normal,20.6,53.0,1004.9,-1.1000000000000014,5.0,0.10000000000002274,1.0,-1.1000000000000014,5.0,0.10000000000002274,20.533333333333296,53.0,1005.1666666666666,1.0016652800880053,4.999999999999996,0.37859388972698427,23,4,-0.25881904510252157,0.9659258262890681,0.8660254037844387,-0.4999999999999998
2023-04-17 00:00:00,19.4,56,1005.6,0,normal,19.5,58.0,1005.0,-0.10000000000000142,-2.0,0.6000000000000227,1.0,-0.10000000000000142,-2.0,0.6000000000000227,19.833333333333297,55.666666666666664,1005.1666666666666,0.665832811848303,2.5166114784235747,0.37859388972698427,0,4,0.0,1.0,0.8660254037844387,-0.4999999999999998
2023-04-17 01:00:00,19.6,57,1006.4,0,normal,19.4,56.0,1005.6,0.20000000000000284,1.0,0.7999999999999545,1.0,0.20000000000000284,1.0,0.7999999999999545,19.49999999999996,57.0,1005.6666666666666,0.1000000000024973,0.9999999999999813,0.7023769168606203,1,4,0.25881904510252074,0.9659258262890683,0.8660254037844387,-0.4999999999999998
2023-04-17 02:00:00,22.5,48,1007.6,0,normal,19.6,57.0,1006.4,2.8999999999999986,-9.0,1.2000000000000455,1.0,2.8999999999999986,-9.0,1.2000000000000455,20.49999999999996,53.666666666666664,1006.5333333333334,1.7349351572898752,4.932882862316243,1.006644591372101,2,4,0.49999999999999994,0.8660254037844387,0.8660254037844387,-0.4999999999999998
2023-04-17 03:00:00,31.0,33,1006.7,0,normal,22.5,48.0,1007.6,8.5,-15.0,-0.8999999999999773,1.0,8.5,-15.0,-0.8999999999999773,24.366666666666628,46.0,1006.9000000000001,5.924806607251714,12.124355652982139,0.6244997998441664,3,4,0.7071067811865476,0.7071067811865476,0.8660254037844387,-0.4999999999999998
2023-04-17 04:00:00,30.3,36,1008.6,0,normal,31.0,33.0,1006.7,-0.6999999999999993,3.0,1.8999999999999773,1.0,-0.6999999999999993,3.0,1.8999999999999773,27.933333333333294,39.0,1007.6333333333333,4.718403684863492,7.937253933193769,0.9504384952950828,4,4,0.8660254037844386,0.5000000000000001,0.8660254037844387,-0.4999999999999998
2023-04-17 05:00:00,33.1,27,1008.6,0,normal,30.3,36.0,1008.6,2.8000000000000007,-9.0,0.0,1.0,2.8000000000000007,-9.0,0.0,31.46666666666663,32.0,1007.9666666666668,1.4571661996262435,4.582575694955834,1.0969655114627777,5,4,0.9659258262890683,0.25881904510252074,0.8660254037844387,-0.4999999999999998
2023-04-17 06:00:00,37.4,19,1006.2,0,normal,33.1,27.0,1008.6,4.299999999999997,-8.0,-2.3999999999999773,1.0,4.299999999999997,-8.0,-2.3999999999999773,33.599999999999966,27.333333333333332,1007.8000000000002,3.5763109484494926,8.504900548115378,1.3856406460570858,6,4,1.0,6.123233995736766e-17,0.8660254037844387,-0.4999999999999998
2023-04-17 07:00:00,36.2,20,1007.9,0,normal,37.4,19.0,1006.2,-1.1999999999999957,1.0,1.6999999999999318,1.0,-1.1999999999999957,1.0,1.6999999999999318,35.566666666666634,22.0,1007.5666666666667,2.2188585654189206,4.358898943540665,1.2342339054404754,7,4,0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998
2023-04-17 08:00:00,37.6,18,1006.4,0,normal,36.2,20.0,1007.9,1.3999999999999986,-2.0,-1.5,1.0,1.3999999999999986,-2.0,-1.5,37.06666666666663,19.0,1006.8333333333334,0.7571877794396848,0.9999999999999645,0.9291573243207711,8,4,0.8660254037844387,-0.4999999999999998,0.8660254037844387,-0.4999999999999998
2023-04-17 09:00:00,39.4,16,1004.7,0,normal,37.6,18.0,1006.4,1.7999999999999972,-2.0,-1.6999999999999318,1.0,1.7999999999999972,-2.0,-1.6999999999999318,37.7333333333333,18.0,1006.3333333333334,1.604161255401948,1.9999999999999822,1.6010413278047981,9,4,0.7071067811865476,-0.7071067811865475,0.8660254037844387,-0.4999999999999998
2023-04-17 10:00:00,37.9,18,1004.7,0,normal,39.4,16.0,1004.7,-1.5,2.0,0.0,1.0,-1.5,2.0,0.0,38.29999999999996,17.333333333333332,1005.2666666666668,0.9643650760989794,1.154700538379221,0.9814954576253131,10,4,0.49999999999999994,-0.8660254037844387,0.8660254037844387,-0.4999999999999998
2023-04-17 11:00:00,37.1,19,1004.6,0,normal,37.9,18.0,1004.7,-0.7999999999999972,1.0,-0.10000000000002274,1.0,-0.7999999999999972,1.0,-0.10000000000002274,38.1333333333333,17.666666666666668,1004.6666666666669,1.1676186592088762,1.527525231651923,0.05773502697094781,11,4,0.258819045102521,-0.9659258262890682,0.8660254037844387,-0.4999999999999998
2023-04-17 12:00:00,39.0,13,1003.5,0,normal,37.1,19.0,1004.6,1.8999999999999986,-6.0,-1.1000000000000227,1.0,1.8999999999999986,-6.0,-1.1000000000000227,37.999999999999964,16.666666666666668,1004.2666666666668,0.9539392014166366,3.214550253664307,0.6658328118525169,12,4,1.2246467991473532e-16,-1.0,0.8660254037844387,-0.4999999999999998
2023-04-17 13:00:00,31.6,37,1005.5,0,normal,39.0,13.0,1003.5,-7.399999999999999,24.0,2.0,1.0,-7.399999999999999,24.0,2.0,35.89999999999996,23.0,1004.5333333333334,3.8431757701150664,12.489995996796795,1.0016652800907735,13,4,-0.2588190451025208,-0.9659258262890683,0.8660254037844387,-0.4999999999999998
2023-04-17 14:00:00,30.8,32,1006.3,0,normal,31.6,37.0,1005.5,-0.8000000000000007,-5.0,0.7999999999999545,1.0,-0.8000000000000007,-5.0,0.7999999999999545,33.79999999999996,27.333333333333332,1005.1,4.521061822182887,12.662279942148384,1.4422205101876215,14,4,-0.4999999999999997,-0.8660254037844388,0.8660254037844387,-0.4999999999999998
2023-04-17 15:00:00,27.5,44,1007.1,0,normal,30.8,32.0,1006.3,-3.3000000000000007,12.0,0.8000000000000682,1.0,-3.3000000000000007,12.0,0.8000000000000682,29.96666666666663,37.666666666666664,1006.3000000000002,2.173323108360372,6.0277137733417065,0.8000000000035554,15,4,-0.7071067811865471,-0.7071067811865479,0.8660254037844387,-0.4999999999999998
2023-04-17 16:00:00,27.6,45,1007.5,0,normal,27.5,44.0,1007.1,0.10000000000000142,1.0,0.39999999999997726,1.0,0.10000000000000142,1.0,0.39999999999997726,28.633333333333297,40.333333333333336,1006.9666666666668,1.8770544300401253,7.2341781380702335,0.6110100926653657,16,4,-0.8660254037844385,-0.5000000000000004,0.8660254037844387,-0.4999999999999998
2023-04-17 17:00:00,30.8,33,1007.6,0,normal,27.6,45.0,1007.5,3.1999999999999993,-12.0,0.10000000000002274,1.0,3.1999999999999993,-12.0,0.10000000000002274,28.633333333333297,40.666666666666664,1007.4000000000001,1.8770544300401253,6.658328118479389,0.264575131116881,17,4,-0.9659258262890683,-0.25881904510252063,0.8660254037844387,-0.4999999999999998
2023-04-17 18:00:00,26.5,42,1007.4,0,normal,30.8,33.0,1007.6,-4.300000000000001,9.0,-0.20000000000004547,1.0,-4.300000000000001,9.0,-0.20000000000004547,28.299999999999965,40.0,1007.5,2.233830790368854,6.244997998398394,0.10000000002748008,18,4,-1.0,-1.8369701987210297e-16,0.8660254037844387,-0.4999999999999998
